 ,Label,Area,Mean,X,Y
181,TurfBlog_demo.image_01.jpg,0,55,1662.5,1120
182,TurfBlog_demo.image_01.jpg,0,45,1684.5,1131.5
183,TurfBlog_demo.image_01.jpg,0,55,1726.5,1142
184,TurfBlog_demo.image_01.jpg,0,62,1718,1135.5
185,TurfBlog_demo.image_01.jpg,0,61,1715.5,1124.5
186,TurfBlog_demo.image_01.jpg,0,94,2005.5,1019
187,TurfBlog_demo.image_01.jpg,0,83,2001.5,1014.5
188,TurfBlog_demo.image_01.jpg,0,60,1975.5,990.5
189,TurfBlog_demo.image_01.jpg,0,67,1968.5,984
190,TurfBlog_demo.image_01.jpg,0,68,1962.5,978
191,TurfBlog_demo.image_01.jpg,0,55,1956,971.5
192,TurfBlog_demo.image_01.jpg,0,56,1947.5,965
193,TurfBlog_demo.image_01.jpg,0,48,1940,958.5
194,TurfBlog_demo.image_01.jpg,0,76,1935.5,954
195,TurfBlog_demo.image_01.jpg,0,45,1930.5,949
196,TurfBlog_demo.image_01.jpg,0,41,1924,941.5
197,TurfBlog_demo.image_01.jpg,0,34,1918.5,936
198,TurfBlog_demo.image_01.jpg,0,62,1904.5,915
199,TurfBlog_demo.image_01.jpg,0,50,1893,910.5
200,Red,0,48,1886,911.5
201,TurfBlog_demo.image_01.jpg,0,92,484,624
202,TurfBlog_demo.image_01.jpg,0,97,482.5,633
203,TurfBlog_demo.image_01.jpg,0,91,482.5,637
204,TurfBlog_demo.image_01.jpg,0,85,481,642.5
205,TurfBlog_demo.image_01.jpg,0,76,480,650
206,TurfBlog_demo.image_01.jpg,0,86,476.5,656
207,TurfBlog_demo.image_01.jpg,0,79,472,687
208,TurfBlog_demo.image_01.jpg,0,79,468.5,693.5
209,TurfBlog_demo.image_01.jpg,0,84,466,702
210,TurfBlog_demo.image_01.jpg,0,109,493.5,756
211,TurfBlog_demo.image_01.jpg,0,104,491,762
212,TurfBlog_demo.image_01.jpg,0,101,487,768.5
213,TurfBlog_demo.image_01.jpg,0,95,484,773
214,TurfBlog_demo.image_01.jpg,0,74,481.5,777
215,TurfBlog_demo.image_01.jpg,0,77,1375.5,493
216,TurfBlog_demo.image_01.jpg,0,94,1369.5,496
217,TurfBlog_demo.image_01.jpg,0,125,1360,499
218,TurfBlog_demo.image_01.jpg,0,67,1349.5,504.5
219,TurfBlog_demo.image_01.jpg,0,90,1341,507.5
220,TurfBlog_demo.image_01.jpg,0,122,1335,509.5
221,TurfBlog_demo.image_01.jpg,0,116,1323.5,516.5
222,TurfBlog_demo.image_01.jpg,0,110,1316.5,522.5
223,TurfBlog_demo.image_01.jpg,0,113,1307,530.5
224,TurfBlog_demo.image_01.jpg,0,128,1300.5,540
225,TurfBlog_demo.image_01.jpg,0,59,1351.5,602.5
226,TurfBlog_demo.image_01.jpg,0,57,1351,606
227,TurfBlog_demo.image_01.jpg,0,58,1350.5,619.5
228,TurfBlog_demo.image_01.jpg,0,59,1350.5,630.5
229,TurfBlog_demo.image_01.jpg,0,75,1350,642
230,TurfBlog_demo.image_01.jpg,0,82,1342,681.5
231,TurfBlog_demo.image_01.jpg,0,74,1340.5,692.5
232,TurfBlog_demo.image_01.jpg,0,78,1339.5,704.5
233,TurfBlog_demo.image_01.jpg,0,82,1339,717.5
234,TurfBlog_demo.image_01.jpg,0,98,1339.5,729.5
235,TurfBlog_demo.image_01.jpg,0,92,1338.5,734.5
236,TurfBlog_demo.image_01.jpg,0,108,1337,741
237,TurfBlog_demo.image_01.jpg,0,109,1641.5,331.5
238,TurfBlog_demo.image_01.jpg,0,104,1638,331.5
239,TurfBlog_demo.image_01.jpg,0,104,1625.5,331
240,TurfBlog_demo.image_01.jpg,0,96,1614.5,332.5
241,TurfBlog_demo.image_01.jpg,0,122,1606.5,334
242,TurfBlog_demo.image_01.jpg,0,86,2031,206.5
243,TurfBlog_demo.image_01.jpg,0,83,2038.5,214
244,TurfBlog_demo.image_01.jpg,0,88,2046.5,224.5
245,TurfBlog_demo.image_01.jpg,0,88,2058.5,237.5
246,TurfBlog_demo.image_01.jpg,0,79,2065.5,244
247,TurfBlog_demo.image_01.jpg,0,64,2070,250.5
248,TurfBlog_demo.image_01.jpg,0,61,2079,261.5
249,TurfBlog_demo.image_01.jpg,0,66,2087.5,269
250,TurfBlog_demo.image_01.jpg,0,70,2092,275.5
251,TurfBlog_demo.image_01.jpg,0,66,2231,164
252,TurfBlog_demo.image_01.jpg,0,71,2232,170.5
253,TurfBlog_demo.image_01.jpg,0,71,2232,179
254,TurfBlog_demo.image_01.jpg,0,56,2234.5,187.5
255,TurfBlog_demo.image_01.jpg,0,74,2237.5,196
256,TurfBlog_demo.image_01.jpg,0,59,2236.5,202.5
257,TurfBlog_demo.image_01.jpg,0,51,1763.5,9
258,TurfBlog_demo.image_01.jpg,0,53,1769,11
259,TurfBlog_demo.image_01.jpg,0,90,1787.5,17.5
260,TurfBlog_demo.image_01.jpg,0,60,1799,23
261,TurfBlog_demo.image_01.jpg,0,65,1809,27.5
262,TurfBlog_demo.image_01.jpg,0,77,1819,32
263,TurfBlog_demo.image_01.jpg,0,71,1826.5,36.5
264,TurfBlog_demo.image_01.jpg,0,117,997,100
265,TurfBlog_demo.image_01.jpg,0,116,996.5,106.5
266,TurfBlog_demo.image_01.jpg,0,106,993.5,116
267,TurfBlog_demo.image_01.jpg,0,106,991,128
268,TurfBlog_demo.image_01.jpg,0,104,984.5,148.5
269,TurfBlog_demo.image_01.jpg,0,91,978,160
270,TurfBlog_demo.image_01.jpg,0,87,972.5,168
271,TurfBlog_demo.image_01.jpg,0,76,968,175.5
272,TurfBlog_demo.image_01.jpg,0,70,962.5,183
273,TurfBlog_demo.image_01.jpg,0,97,944.5,199.5
274,TurfBlog_demo.image_01.jpg,0,120,953.5,204.5
275,TurfBlog_demo.image_01.jpg,0,110,963.5,215
276,TurfBlog_demo.image_01.jpg,0,83,977.5,232
277,TurfBlog_demo.image_01.jpg,0,85,988.5,243
278,TurfBlog_demo.image_01.jpg,0,80,996,252.5
279,TurfBlog_demo.image_01.jpg,0,74,1000.5,257.5
280,TurfBlog_demo.image_01.jpg,0,54,211.5,1521
281,TurfBlog_demo.image_01.jpg,0,55,214,1514.5
282,TurfBlog_demo.image_01.jpg,0,61,218,1507.5
283,TurfBlog_demo.image_01.jpg,0,51,225,1502
284,TurfBlog_demo.image_01.jpg,0,57,231.5,1494.5
285,TurfBlog_demo.image_01.jpg,0,43,236,1489
286,TurfBlog_demo.image_01.jpg,0,35,241,1483.5
287,TurfBlog_demo.image_01.jpg,0,69,415.5,1412.5
288,TurfBlog_demo.image_01.jpg,0,88,423,1415
289,TurfBlog_demo.image_01.jpg,0,76,1896.5,1727
290,TurfBlog_demo.image_01.jpg,0,90,1889.5,1730.5
291,TurfBlog_demo.image_01.jpg,0,100,1879,1735.5
292,TurfBlog_demo.image_01.jpg,0,82,1869.5,1741.5
293,TurfBlog_demo.image_01.jpg,0,106,1861,1749
294,TurfBlog_demo.image_01.jpg,0,111,1854,1756
295,TurfBlog_demo.image_01.jpg,0,82,2192,1837.5
296,TurfBlog_demo.image_01.jpg,0,93,2187.5,1853.5
297,TurfBlog_demo.image_01.jpg,0,145,2185,1869.5
298,TurfBlog_demo.image_01.jpg,0,101,2254.5,1753
299,TurfBlog_demo.image_01.jpg,0,100,2240.5,1763.5
300,TurfBlog_demo.image_01.jpg,0,89,2358.5,1745.5
301,TurfBlog_demo.image_01.jpg,0,56,1686,1639
302,TurfBlog_demo.image_01.jpg,0,41,1683,1629.5
303,TurfBlog_demo.image_01.jpg,0,53,1679.5,1621
304,TurfBlog_demo.image_01.jpg,0,88,1674,1611
305,TurfBlog_demo.image_01.jpg,0,103,1671,1602
306,TurfBlog_demo.image_01.jpg,0,96,1672.5,1596.5
307,TurfBlog_demo.image_01.jpg,0,96,1676,1600
308,TurfBlog_demo.image_01.jpg,0,104,1692.5,1583
309,TurfBlog_demo.image_01.jpg,0,115,1688.5,1580.5
310,TurfBlog_demo.image_01.jpg,0,118,1687,1585
311,TurfBlog_demo.image_01.jpg,0,70,1688,1593
312,TurfBlog_demo.image_01.jpg,0,80,2529.5,1113.5
313,TurfBlog_demo.image_01.jpg,0,75,2524.5,1113
314,TurfBlog_demo.image_01.jpg,0,72,2513.5,1112.5
315,TurfBlog_demo.image_01.jpg,0,53,2496.5,1116.5
316,TurfBlog_demo.image_01.jpg,0,42,2488,1116
317,TurfBlog_demo.image_01.jpg,0,60,2484.5,1115.5
318,TurfBlog_demo.image_01.jpg,0,75,2506,1133
319,TurfBlog_demo.image_01.jpg,0,68,2496.5,1139
320,TurfBlog_demo.image_01.jpg,0,52,2489.5,1139.5
321,TurfBlog_demo.image_01.jpg,0,109,2745.5,1270
322,TurfBlog_demo.image_01.jpg,0,106,2748,1276
323,TurfBlog_demo.image_01.jpg,0,111,2754,1289.5
324,TurfBlog_demo.image_01.jpg,0,126,2760.5,1299.5
325,TurfBlog_demo.image_01.jpg,0,125,2764,1309
326,TurfBlog_demo.image_01.jpg,0,55,3165.5,869
327,TurfBlog_demo.image_01.jpg,0,71,3171,868.5
328,TurfBlog_demo.image_01.jpg,0,79,3183,872
329,TurfBlog_demo.image_01.jpg,0,73,3192,875.5
330,TurfBlog_demo.image_01.jpg,0,83,3286.5,825.5
331,TurfBlog_demo.image_01.jpg,0,82,3298.5,826.5
332,TurfBlog_demo.image_01.jpg,0,85,3313.5,826
333,TurfBlog_demo.image_01.jpg,0,80,2918.5,816
334,TurfBlog_demo.image_01.jpg,0,88,2923.5,812.5
335,TurfBlog_demo.image_01.jpg,0,99,2940.5,805
336,TurfBlog_demo.image_01.jpg,0,82,2953.5,800.5
337,TurfBlog_demo.image_01.jpg,0,96,2966,793.5
338,TurfBlog_demo.image_01.jpg,0,100,2953,796.5
339,TurfBlog_demo.image_01.jpg,0,58,2731,889
340,TurfBlog_demo.image_01.jpg,0,49,2735,888.5
341,TurfBlog_demo.image_01.jpg,0,62,2753.5,886
342,TurfBlog_demo.image_01.jpg,0,69,2761,886.5
343,TurfBlog_demo.image_01.jpg,0,60,2770.5,886.5
344,TurfBlog_demo.image_01.jpg,0,139,2228.5,722.5
345,TurfBlog_demo.image_01.jpg,0,142,2232,728.5
346,TurfBlog_demo.image_01.jpg,0,145,2239,745.5
347,TurfBlog_demo.image_01.jpg,0,138,2248,760
348,TurfBlog_demo.image_01.jpg,0,114,2262,768
349,TurfBlog_demo.image_01.jpg,0,70,2291.5,776
350,TurfBlog_demo.image_01.jpg,0,83,2301.5,781
351,TurfBlog_demo.image_01.jpg,0,84,2314,782.5
352,TurfBlog_demo.image_01.jpg,0,63,2325,784
353,TurfBlog_demo.image_01.jpg,0,120,2339,791
354,TurfBlog_demo.image_01.jpg,0,98,2348,797.5
355,TurfBlog_demo.image_01.jpg,0,81,2354.5,794.5
356,TurfBlog_demo.image_01.jpg,0,56,2350,786
357,TurfBlog_demo.image_01.jpg,0,72,2346.5,786.5
358,TurfBlog_demo.image_01.jpg,0,105,2278.5,928.5
359,TurfBlog_demo.image_01.jpg,0,105,2281,931.5
360,TurfBlog_demo.image_01.jpg,0,98,2294,941.5
361,TurfBlog_demo.image_01.jpg,0,86,2297,942.5
362,TurfBlog_demo.image_01.jpg,0,78,2437.5,958
363,TurfBlog_demo.image_01.jpg,0,78,2444.5,962.5
364,TurfBlog_demo.image_01.jpg,0,89,2468,974
365,TurfBlog_demo.image_01.jpg,0,96,2487,982
366,TurfBlog_demo.image_01.jpg,0,95,2580,1026.5
367,TurfBlog_demo.image_01.jpg,0,61,2584.5,1023.5
368,TurfBlog_demo.image_01.jpg,0,77,2581.5,1015
369,TurfBlog_demo.image_01.jpg,0,25,2567,1025.5
370,TurfBlog_demo.image_01.jpg,0,42,2552,1031.5
371,TurfBlog_demo.image_01.jpg,0,66,2535,1035
372,TurfBlog_demo.image_01.jpg,0,60,2512.5,1032.5
373,TurfBlog_demo.image_01.jpg,0,65,2506,1034.5
374,TurfBlog_demo.image_01.jpg,0,82,2411,1031.5
375,TurfBlog_demo.image_01.jpg,0,84,2409.5,1020
376,TurfBlog_demo.image_01.jpg,0,97,2407,1010.5
377,TurfBlog_demo.image_01.jpg,0,88,2397.5,1001.5
378,TurfBlog_demo.image_01.jpg,0,88,2394,996.5
379,TurfBlog_demo.image_01.jpg,0,81,2388,988.5
380,TurfBlog_demo.image_01.jpg,0,108,1650.5,1110.5
381,TurfBlog_demo.image_01.jpg,0,95,1662.5,1120
382,TurfBlog_demo.image_01.jpg,0,75,1684.5,1131.5
383,TurfBlog_demo.image_01.jpg,0,103,1726.5,1142
384,TurfBlog_demo.image_01.jpg,0,108,1718,1135.5
385,TurfBlog_demo.image_01.jpg,0,107,1715.5,1124.5
386,TurfBlog_demo.image_01.jpg,0,135,2005.5,1019
387,TurfBlog_demo.image_01.jpg,0,131,2001.5,1014.5
388,TurfBlog_demo.image_01.jpg,0,106,1975.5,990.5
389,TurfBlog_demo.image_01.jpg,0,106,1968.5,984
390,TurfBlog_demo.image_01.jpg,0,103,1962.5,978
391,TurfBlog_demo.image_01.jpg,0,96,1956,971.5
392,TurfBlog_demo.image_01.jpg,0,86,1947.5,965
393,TurfBlog_demo.image_01.jpg,0,85,1940,958.5
394,TurfBlog_demo.image_01.jpg,0,113,1935.5,954
395,TurfBlog_demo.image_01.jpg,0,83,1930.5,949
396,TurfBlog_demo.image_01.jpg,0,75,1924,941.5
397,TurfBlog_demo.image_01.jpg,0,68,1918.5,936
398,TurfBlog_demo.image_01.jpg,0,98,1904.5,915
399,TurfBlog_demo.image_01.jpg,0,84,1893,910.5
400,Green,0,82,1886,911.5
401,TurfBlog_demo.image_01.jpg,0,48,484,624
402,TurfBlog_demo.image_01.jpg,0,49,482.5,633
403,TurfBlog_demo.image_01.jpg,0,49,482.5,637
404,TurfBlog_demo.image_01.jpg,0,51,481,642.5
405,TurfBlog_demo.image_01.jpg,0,46,480,650
406,TurfBlog_demo.image_01.jpg,0,47,476.5,656
407,TurfBlog_demo.image_01.jpg,0,38,472,687
408,TurfBlog_demo.image_01.jpg,0,32,468.5,693.5
409,TurfBlog_demo.image_01.jpg,0,37,466,702
410,TurfBlog_demo.image_01.jpg,0,63,493.5,756
411,TurfBlog_demo.image_01.jpg,0,70,491,762
412,TurfBlog_demo.image_01.jpg,0,58,487,768.5
413,TurfBlog_demo.image_01.jpg,0,51,484,773
414,TurfBlog_demo.image_01.jpg,0,39,481.5,777
415,TurfBlog_demo.image_01.jpg,0,40,1375.5,493
416,TurfBlog_demo.image_01.jpg,0,49,1369.5,496
417,TurfBlog_demo.image_01.jpg,0,76,1360,499
418,TurfBlog_demo.image_01.jpg,0,39,1349.5,504.5
419,TurfBlog_demo.image_01.jpg,0,53,1341,507.5
420,TurfBlog_demo.image_01.jpg,0,79,1335,509.5
421,TurfBlog_demo.image_01.jpg,0,64,1323.5,516.5
422,TurfBlog_demo.image_01.jpg,0,64,1316.5,522.5
423,TurfBlog_demo.image_01.jpg,0,67,1307,530.5
424,TurfBlog_demo.image_01.jpg,0,80,1300.5,540
425,TurfBlog_demo.image_01.jpg,0,34,1351.5,602.5
426,TurfBlog_demo.image_01.jpg,0,35,1351,606
427,TurfBlog_demo.image_01.jpg,0,34,1350.5,619.5
428,TurfBlog_demo.image_01.jpg,0,31,1350.5,630.5
429,TurfBlog_demo.image_01.jpg,0,44,1350,642
430,TurfBlog_demo.image_01.jpg,0,40,1342,681.5
431,TurfBlog_demo.image_01.jpg,0,40,1340.5,692.5
432,TurfBlog_demo.image_01.jpg,0,43,1339.5,704.5
433,TurfBlog_demo.image_01.jpg,0,46,1339,717.5
434,TurfBlog_demo.image_01.jpg,0,54,1339.5,729.5
435,TurfBlog_demo.image_01.jpg,0,54,1338.5,734.5
436,TurfBlog_demo.image_01.jpg,0,55,1337,741
437,TurfBlog_demo.image_01.jpg,0,65,1641.5,331.5
438,TurfBlog_demo.image_01.jpg,0,64,1638,331.5
439,TurfBlog_demo.image_01.jpg,0,59,1625.5,331
440,TurfBlog_demo.image_01.jpg,0,55,1614.5,332.5
441,TurfBlog_demo.image_01.jpg,0,80,1606.5,334
442,TurfBlog_demo.image_01.jpg,0,40,2031,206.5
443,TurfBlog_demo.image_01.jpg,0,22,2038.5,214
444,TurfBlog_demo.image_01.jpg,0,39,2046.5,224.5
445,TurfBlog_demo.image_01.jpg,0,39,2058.5,237.5
446,TurfBlog_demo.image_01.jpg,0,32,2065.5,244
447,TurfBlog_demo.image_01.jpg,0,25,2070,250.5
