 ,Label,Area,Mean,X,Y
124,TurfBlog_demo.image_01.jpg,0,162,2019.333,335.333
125,TurfBlog_demo.image_01.jpg,0,144,2025.333,334
126,TurfBlog_demo.image_01.jpg,0,116,2703.333,325
127,TurfBlog_demo.image_01.jpg,0,129,2707.667,322
128,TurfBlog_demo.image_01.jpg,0,154,2715.333,313.667
129,TurfBlog_demo.image_01.jpg,0,132,2720.667,310
130,TurfBlog_demo.image_01.jpg,0,114,2728.667,305.333
131,TurfBlog_demo.image_01.jpg,0,137,2732,302.333
132,TurfBlog_demo.image_01.jpg,0,83,2563.333,211.667
133,TurfBlog_demo.image_01.jpg,0,131,2566.667,212
134,TurfBlog_demo.image_01.jpg,0,143,2569.667,207.333
135,TurfBlog_demo.image_01.jpg,0,135,2573.667,203
136,TurfBlog_demo.image_01.jpg,0,114,2578.333,199.667
137,TurfBlog_demo.image_01.jpg,0,173,2582,199.333
138,TurfBlog_demo.image_01.jpg,0,127,2600.333,174
139,TurfBlog_demo.image_01.jpg,0,115,2606.333,168
140,TurfBlog_demo.image_01.jpg,0,88,2612,163.333
141,TurfBlog_demo.image_01.jpg,0,189,2620.667,159.667
142,TurfBlog_demo.image_01.jpg,0,195,2626,157.333
143,TurfBlog_demo.image_01.jpg,0,169,3053.333,302
144,TurfBlog_demo.image_01.jpg,0,171,3053.333,306
145,TurfBlog_demo.image_01.jpg,0,163,3050.667,323
146,TurfBlog_demo.image_01.jpg,0,178,3048.667,330.333
147,TurfBlog_demo.image_01.jpg,0,172,3046.333,342.333
148,TurfBlog_demo.image_01.jpg,0,175,3045,351.333
149,TurfBlog_demo.image_01.jpg,0,163,3043.667,358
150,TurfBlog_demo.image_01.jpg,0,172,3042.333,364.333
151,TurfBlog_demo.image_01.jpg,0,155,3040.667,371
152,TurfBlog_demo.image_01.jpg,0,128,3038,378.667
153,TurfBlog_demo.image_01.jpg,0,162,3036.333,385
154,TurfBlog_demo.image_01.jpg,0,168,3245.333,277.333
155,TurfBlog_demo.image_01.jpg,0,92,3256.667,287.333
156,TurfBlog_demo.image_01.jpg,0,160,3279.667,318.333
157,TurfBlog_demo.image_01.jpg,0,161,3287,326.333
158,TurfBlog_demo.image_01.jpg,0,146,3294.667,334
159,TurfBlog_demo.image_01.jpg,0,153,3301,339.667
160,TurfBlog_demo.image_01.jpg,0,129,3305.333,344.667
161,TurfBlog_demo.image_01.jpg,0,105,3309,355.667
162,TurfBlog_demo.image_01.jpg,0,129,3305.333,362.667
163,TurfBlog_demo.image_01.jpg,0,50,3299.333,369.333
164,TurfBlog_demo.image_01.jpg,0,107,3297,373.333
165,TurfBlog_demo.image_01.jpg,0,92,3292,376.333
166,TurfBlog_demo.image_01.jpg,0,63,3289.333,376.667
167,TurfBlog_demo.image_01.jpg,0,86,3306,373.667
168,TurfBlog_demo.image_01.jpg,0,105,3310,369
169,TurfBlog_demo.image_01.jpg,0,115,3313.667,365
170,TurfBlog_demo.image_01.jpg,0,79,3323,362.667
171,TurfBlog_demo.image_01.jpg,0,174,3325,360.333
172,TurfBlog_demo.image_01.jpg,0,143,3324.333,356.667
173,TurfBlog_demo.image_01.jpg,0,109,3323.333,354.333
174,TurfBlog_demo.image_01.jpg,0,59,3128.333,682
175,TurfBlog_demo.image_01.jpg,0,128,3131.667,677.667
176,TurfBlog_demo.image_01.jpg,0,135,3139,674.333
177,TurfBlog_demo.image_01.jpg,0,147,3148.333,671
178,TurfBlog_demo.image_01.jpg,0,119,3158,664.333
179,TurfBlog_demo.image_01.jpg,0,143,3161.333,660
180,TurfBlog_demo.image_01.jpg,0,120,3163,656.667
181,TurfBlog_demo.image_01.jpg,0,115,3167,651.667
182,TurfBlog_demo.image_01.jpg,0,123,3170,648
183,TurfBlog_demo.image_01.jpg,0,133,3176.333,642.333
184,TurfBlog_demo.image_01.jpg,0,117,3183.667,638.333
185,TurfBlog_demo.image_01.jpg,0,83,3022.333,627
186,TurfBlog_demo.image_01.jpg,0,143,3024,634.667
187,TurfBlog_demo.image_01.jpg,0,158,3025.667,641
188,TurfBlog_demo.image_01.jpg,0,166,3025.333,647.333
189,TurfBlog_demo.image_01.jpg,0,194,3029.333,677.667
190,TurfBlog_demo.image_01.jpg,0,183,3029.333,679.667
191,TurfBlog_demo.image_01.jpg,0,175,3030.333,688
192,TurfBlog_demo.image_01.jpg,0,183,3131.333,729.667
193,TurfBlog_demo.image_01.jpg,0,163,3136,728.333
194,TurfBlog_demo.image_01.jpg,0,178,3143.333,724.333
195,TurfBlog_demo.image_01.jpg,0,174,3154.667,719.333
196,TurfBlog_demo.image_01.jpg,0,179,3159.333,714.667
197,TurfBlog_demo.image_01.jpg,0,171,3158.333,711.333
198,TurfBlog_demo.image_01.jpg,0,176,3153.333,713.333
199,TurfBlog_demo.image_01.jpg,0,178,3146.667,720.667
200,Green,0,160,2928,747
201,TurfBlog_demo.image_01.jpg,0,82,2139.667,91.667
202,TurfBlog_demo.image_01.jpg,0,80,2137.667,93.333
203,TurfBlog_demo.image_01.jpg,0,70,2137.333,100
204,TurfBlog_demo.image_01.jpg,0,57,2137.667,106.667
205,TurfBlog_demo.image_01.jpg,0,104,2136.333,113
206,TurfBlog_demo.image_01.jpg,0,49,2135.333,118.667
207,TurfBlog_demo.image_01.jpg,0,43,2131.667,128.333
208,TurfBlog_demo.image_01.jpg,0,34,2129.667,136
209,TurfBlog_demo.image_01.jpg,0,35,1937,184.667
210,TurfBlog_demo.image_01.jpg,0,71,1940.333,188.333
211,TurfBlog_demo.image_01.jpg,0,47,1946.667,197.333
212,TurfBlog_demo.image_01.jpg,0,94,1961.333,209.333
213,TurfBlog_demo.image_01.jpg,0,141,1970.333,211.333
214,TurfBlog_demo.image_01.jpg,0,76,2003,286
215,TurfBlog_demo.image_01.jpg,0,97,1998.667,292
216,TurfBlog_demo.image_01.jpg,0,64,1995.333,302
217,TurfBlog_demo.image_01.jpg,0,67,1993,317.667
218,TurfBlog_demo.image_01.jpg,0,105,1994,329
219,TurfBlog_demo.image_01.jpg,0,90,1995,335.667
220,TurfBlog_demo.image_01.jpg,0,67,1997.333,343
221,TurfBlog_demo.image_01.jpg,0,86,2004.333,339.333
222,TurfBlog_demo.image_01.jpg,0,115,2008,336.333
223,TurfBlog_demo.image_01.jpg,0,115,2013.667,335
224,TurfBlog_demo.image_01.jpg,0,117,2019.333,335.333
225,TurfBlog_demo.image_01.jpg,0,99,2025.333,334
226,TurfBlog_demo.image_01.jpg,0,58,2703.333,325
227,TurfBlog_demo.image_01.jpg,0,72,2707.667,322
228,TurfBlog_demo.image_01.jpg,0,104,2715.333,313.667
229,TurfBlog_demo.image_01.jpg,0,76,2720.667,310
230,TurfBlog_demo.image_01.jpg,0,59,2728.667,305.333
231,TurfBlog_demo.image_01.jpg,0,83,2732,302.333
232,TurfBlog_demo.image_01.jpg,0,44,2563.333,211.667
233,TurfBlog_demo.image_01.jpg,0,87,2566.667,212
234,TurfBlog_demo.image_01.jpg,0,101,2569.667,207.333
235,TurfBlog_demo.image_01.jpg,0,100,2573.667,203
236,TurfBlog_demo.image_01.jpg,0,80,2578.333,199.667
237,TurfBlog_demo.image_01.jpg,0,136,2582,199.333
238,TurfBlog_demo.image_01.jpg,0,96,2600.333,174
239,TurfBlog_demo.image_01.jpg,0,85,2606.333,168
240,TurfBlog_demo.image_01.jpg,0,61,2612,163.333
241,TurfBlog_demo.image_01.jpg,0,162,2620.667,159.667
242,TurfBlog_demo.image_01.jpg,0,176,2626,157.333
243,TurfBlog_demo.image_01.jpg,0,142,3053.333,302
244,TurfBlog_demo.image_01.jpg,0,143,3053.333,306
245,TurfBlog_demo.image_01.jpg,0,131,3050.667,323
246,TurfBlog_demo.image_01.jpg,0,129,3048.667,330.333
247,TurfBlog_demo.image_01.jpg,0,140,3046.333,342.333
248,TurfBlog_demo.image_01.jpg,0,151,3045,351.333
249,TurfBlog_demo.image_01.jpg,0,142,3043.667,358
250,TurfBlog_demo.image_01.jpg,0,150,3042.333,364.333
251,TurfBlog_demo.image_01.jpg,0,131,3040.667,371
252,TurfBlog_demo.image_01.jpg,0,104,3038,378.667
253,TurfBlog_demo.image_01.jpg,0,125,3036.333,385
254,TurfBlog_demo.image_01.jpg,0,132,3245.333,277.333
255,TurfBlog_demo.image_01.jpg,0,59,3256.667,287.333
256,TurfBlog_demo.image_01.jpg,0,126,3279.667,318.333
257,TurfBlog_demo.image_01.jpg,0,124,3287,326.333
258,TurfBlog_demo.image_01.jpg,0,108,3294.667,334
259,TurfBlog_demo.image_01.jpg,0,112,3301,339.667
260,TurfBlog_demo.image_01.jpg,0,85,3305.333,344.667
261,TurfBlog_demo.image_01.jpg,0,57,3309,355.667
262,TurfBlog_demo.image_01.jpg,0,78,3305.333,362.667
263,TurfBlog_demo.image_01.jpg,0,12,3299.333,369.333
264,TurfBlog_demo.image_01.jpg,0,60,3297,373.333
265,TurfBlog_demo.image_01.jpg,0,44,3292,376.333
266,TurfBlog_demo.image_01.jpg,0,21,3289.333,376.667
267,TurfBlog_demo.image_01.jpg,0,34,3306,373.667
268,TurfBlog_demo.image_01.jpg,0,42,3310,369
269,TurfBlog_demo.image_01.jpg,0,75,3313.667,365
270,TurfBlog_demo.image_01.jpg,0,38,3323,362.667
271,TurfBlog_demo.image_01.jpg,0,133,3325,360.333
272,TurfBlog_demo.image_01.jpg,0,102,3324.333,356.667
273,TurfBlog_demo.image_01.jpg,0,72,3323.333,354.333
274,TurfBlog_demo.image_01.jpg,0,22,3128.333,682
275,TurfBlog_demo.image_01.jpg,0,81,3131.667,677.667
276,TurfBlog_demo.image_01.jpg,0,88,3139,674.333
277,TurfBlog_demo.image_01.jpg,0,97,3148.333,671
278,TurfBlog_demo.image_01.jpg,0,76,3158,664.333
279,TurfBlog_demo.image_01.jpg,0,94,3161.333,660
280,TurfBlog_demo.image_01.jpg,0,63,3163,656.667
281,TurfBlog_demo.image_01.jpg,0,67,3167,651.667
282,TurfBlog_demo.image_01.jpg,0,74,3170,648
283,TurfBlog_demo.image_01.jpg,0,80,3176.333,642.333
284,TurfBlog_demo.image_01.jpg,0,69,3183.667,638.333
285,TurfBlog_demo.image_01.jpg,0,56,3022.333,627
286,TurfBlog_demo.image_01.jpg,0,106,3024,634.667
287,TurfBlog_demo.image_01.jpg,0,126,3025.667,641
288,TurfBlog_demo.image_01.jpg,0,131,3025.333,647.333
289,TurfBlog_demo.image_01.jpg,0,169,3029.333,677.667
290,TurfBlog_demo.image_01.jpg,0,160,3029.333,679.667
291,TurfBlog_demo.image_01.jpg,0,147,3030.333,688
292,TurfBlog_demo.image_01.jpg,0,155,3131.333,729.667
293,TurfBlog_demo.image_01.jpg,0,143,3136,728.333
294,TurfBlog_demo.image_01.jpg,0,152,3143.333,724.333
295,TurfBlog_demo.image_01.jpg,0,146,3154.667,719.333
296,TurfBlog_demo.image_01.jpg,0,140,3159.333,714.667
297,TurfBlog_demo.image_01.jpg,0,134,3158.333,711.333
298,TurfBlog_demo.image_01.jpg,0,145,3153.333,713.333
299,TurfBlog_demo.image_01.jpg,0,150,3146.667,720.667
300,Blue,0,131,2928,747
301,TurfBlog_demo.image_01.jpg,0,107,2139.667,91.667
302,TurfBlog_demo.image_01.jpg,0,103,2137.667,93.333
303,TurfBlog_demo.image_01.jpg,0,99,2137.333,100
304,TurfBlog_demo.image_01.jpg,0,91,2137.667,106.667
305,TurfBlog_demo.image_01.jpg,0,129,2136.333,113
306,TurfBlog_demo.image_01.jpg,0,69,2135.333,118.667
307,TurfBlog_demo.image_01.jpg,0,60,2131.667,128.333
308,TurfBlog_demo.image_01.jpg,0,50,2129.667,136
309,TurfBlog_demo.image_01.jpg,0,49,1937,184.667
310,TurfBlog_demo.image_01.jpg,0,86,1940.333,188.333
311,TurfBlog_demo.image_01.jpg,0,68,1946.667,197.333
312,TurfBlog_demo.image_01.jpg,0,106,1961.333,209.333
313,TurfBlog_demo.image_01.jpg,0,153,1970.333,211.333
314,TurfBlog_demo.image_01.jpg,0,114,2003,286
315,TurfBlog_demo.image_01.jpg,0,130,1998.667,292
316,TurfBlog_demo.image_01.jpg,0,89,1995.333,302
317,TurfBlog_demo.image_01.jpg,0,95,1993,317.667
318,TurfBlog_demo.image_01.jpg,0,132,1994,329
319,TurfBlog_demo.image_01.jpg,0,122,1995,335.667
320,TurfBlog_demo.image_01.jpg,0,101,1997.333,343
321,TurfBlog_demo.image_01.jpg,0,117,2004.333,339.333
322,TurfBlog_demo.image_01.jpg,0,145,2008,336.333
323,TurfBlog_demo.image_01.jpg,0,144,2013.667,335
324,TurfBlog_demo.image_01.jpg,0,144,2019.333,335.333
325,TurfBlog_demo.image_01.jpg,0,126,2025.333,334
326,TurfBlog_demo.image_01.jpg,0,91,2703.333,325
327,TurfBlog_demo.image_01.jpg,0,103,2707.667,322
328,TurfBlog_demo.image_01.jpg,0,134,2715.333,313.667
329,TurfBlog_demo.image_01.jpg,0,109,2720.667,310
330,TurfBlog_demo.image_01.jpg,0,95,2728.667,305.333
331,TurfBlog_demo.image_01.jpg,0,119,2732,302.333
332,TurfBlog_demo.image_01.jpg,0,65,2563.333,211.667
333,TurfBlog_demo.image_01.jpg,0,111,2566.667,212
334,TurfBlog_demo.image_01.jpg,0,125,2569.667,207.333
335,TurfBlog_demo.image_01.jpg,0,122,2573.667,203
336,TurfBlog_demo.image_01.jpg,0,102,2578.333,199.667
337,TurfBlog_demo.image_01.jpg,0,157,2582,199.333
338,TurfBlog_demo.image_01.jpg,0,114,2600.333,174
339,TurfBlog_demo.image_01.jpg,0,101,2606.333,168
340,TurfBlog_demo.image_01.jpg,0,78,2612,163.333
341,TurfBlog_demo.image_01.jpg,0,177,2620.667,159.667
342,TurfBlog_demo.image_01.jpg,0,184,2626,157.333
343,TurfBlog_demo.image_01.jpg,0,157,3053.333,302
344,TurfBlog_demo.image_01.jpg,0,157,3053.333,306
345,TurfBlog_demo.image_01.jpg,0,149,3050.667,323
346,TurfBlog_demo.image_01.jpg,0,157,3048.667,330.333
347,TurfBlog_demo.image_01.jpg,0,158,3046.333,342.333
348,TurfBlog_demo.image_01.jpg,0,164,3045,351.333
349,TurfBlog_demo.image_01.jpg,0,153,3043.667,358
350,TurfBlog_demo.image_01.jpg,0,161,3042.333,364.333
351,TurfBlog_demo.image_01.jpg,0,143,3040.667,371
352,TurfBlog_demo.image_01.jpg,0,117,3038,378.667
353,TurfBlog_demo.image_01.jpg,0,147,3036.333,385
354,TurfBlog_demo.image_01.jpg,0,152,3245.333,277.333
355,TurfBlog_demo.image_01.jpg,0,76,3256.667,287.333
356,TurfBlog_demo.image_01.jpg,0,146,3279.667,318.333
357,TurfBlog_demo.image_01.jpg,0,146,3287,326.333
358,TurfBlog_demo.image_01.jpg,0,131,3294.667,334
359,TurfBlog_demo.image_01.jpg,0,137,3301,339.667
360,TurfBlog_demo.image_01.jpg,0,114,3305.333,344.667
361,TurfBlog_demo.image_01.jpg,0,90,3309,355.667
362,TurfBlog_demo.image_01.jpg,0,113,3305.333,362.667
363,TurfBlog_demo.image_01.jpg,0,39,3299.333,369.333
364,TurfBlog_demo.image_01.jpg,0,93,3297,373.333
365,TurfBlog_demo.image_01.jpg,0,77,3292,376.333
366,TurfBlog_demo.image_01.jpg,0,49,3289.333,376.667
367,TurfBlog_demo.image_01.jpg,0,73,3306,373.667
368,TurfBlog_demo.image_01.jpg,0,89,3310,369
369,TurfBlog_demo.image_01.jpg,0,103,3313.667,365
370,TurfBlog_demo.image_01.jpg,0,66,3323,362.667
371,TurfBlog_demo.image_01.jpg,0,159,3325,360.333
372,TurfBlog_demo.image_01.jpg,0,127,3324.333,356.667
373,TurfBlog_demo.image_01.jpg,0,95,3323.333,354.333
374,TurfBlog_demo.image_01.jpg,0,45,3128.333,682
375,TurfBlog_demo.image_01.jpg,0,110,3131.667,677.667
376,TurfBlog_demo.image_01.jpg,0,117,3139,674.333
377,TurfBlog_demo.image_01.jpg,0,126,3148.333,671
378,TurfBlog_demo.image_01.jpg,0,104,3158,664.333
379,TurfBlog_demo.image_01.jpg,0,127,3161.333,660
380,TurfBlog_demo.image_01.jpg,0,101,3163,656.667
381,TurfBlog_demo.image_01.jpg,0,99,3167,651.667
382,TurfBlog_demo.image_01.jpg,0,106,3170,648
383,TurfBlog_demo.image_01.jpg,0,112,3176.333,642.333
384,TurfBlog_demo.image_01.jpg,0,97,3183.667,638.333
385,TurfBlog_demo.image_01.jpg,0,71,3022.333,627
386,TurfBlog_demo.image_01.jpg,0,128,3024,634.667
387,TurfBlog_demo.image_01.jpg,0,144,3025.667,641
388,TurfBlog_demo.image_01.jpg,0,150,3025.333,647.333
389,TurfBlog_demo.image_01.jpg,0,181,3029.333,677.667
390,TurfBlog_demo.image_01.jpg,0,170,3029.333,679.667
391,TurfBlog_demo.image_01.jpg,0,159,3030.333,688
392,TurfBlog_demo.image_01.jpg,0,169,3131.333,729.667
393,TurfBlog_demo.image_01.jpg,0,152,3136,728.333
394,TurfBlog_demo.image_01.jpg,0,164,3143.333,724.333
395,TurfBlog_demo.image_01.jpg,0,163,3154.667,719.333
396,TurfBlog_demo.image_01.jpg,0,163,3159.333,714.667
397,TurfBlog_demo.image_01.jpg,0,156,3158.333,711.333
398,TurfBlog_demo.image_01.jpg,0,163,3153.333,713.333
399,TurfBlog_demo.image_01.jpg,0,164,3146.667,720.667
400,(R+G+B)/3,0,145,2928,747
401,TurfBlog_demo.image_01.jpg,0,117,2139.667,91.667
402,TurfBlog_demo.image_01.jpg,0,112,2137.667,93.333
403,TurfBlog_demo.image_01.jpg,0,109,2137.333,100
404,TurfBlog_demo.image_01.jpg,0,103,2137.667,106.667
405,TurfBlog_demo.image_01.jpg,0,138,2136.333,113
406,TurfBlog_demo.image_01.jpg,0,77,2135.333,118.667
407,TurfBlog_demo.image_01.jpg,0,66,2131.667,128.333
408,TurfBlog_demo.image_01.jpg,0,57,2129.667,136
409,TurfBlog_demo.image_01.jpg,0,54,1937,184.667
410,TurfBlog_demo.image_01.jpg,0,92,1940.333,188.333
411,TurfBlog_demo.image_01.jpg,0,77,1946.667,197.333
412,TurfBlog_demo.image_01.jpg,0,112,1961.333,209.333
413,TurfBlog_demo.image_01.jpg,0,159,1970.333,211.333
414,TurfBlog_demo.image_01.jpg,0,127,2003,286
415,TurfBlog_demo.image_01.jpg,0,141,1998.667,292
416,TurfBlog_demo.image_01.jpg,0,98,1995.333,302
417,TurfBlog_demo.image_01.jpg,0,104,1993,317.667
418,TurfBlog_demo.image_01.jpg,0,142,1994,329
419,TurfBlog_demo.image_01.jpg,0,133,1995,335.667
420,TurfBlog_demo.image_01.jpg,0,113,1997.333,343
421,TurfBlog_demo.image_01.jpg,0,129,2004.333,339.333
422,TurfBlog_demo.image_01.jpg,0,156,2008,336.333
423,TurfBlog_demo.image_01.jpg,0,156,2013.667,335
424,TurfBlog_demo.image_01.jpg,0,154,2019.333,335.333
425,TurfBlog_demo.image_01.jpg,0,136,2025.333,334
426,TurfBlog_demo.image_01.jpg,0,104,2703.333,325
427,TurfBlog_demo.image_01.jpg,0,116,2707.667,322
428,TurfBlog_demo.image_01.jpg,0,145,2715.333,313.667
429,TurfBlog_demo.image_01.jpg,0,122,2720.667,310
430,TurfBlog_demo.image_01.jpg,0,107,2728.667,305.333
431,TurfBlog_demo.image_01.jpg,0,131,2732,302.333
432,TurfBlog_demo.image_01.jpg,0,74,2563.333,211.667
433,TurfBlog_demo.image_01.jpg,0,121,2566.667,212
434,TurfBlog_demo.image_01.jpg,0,135,2569.667,207.333
435,TurfBlog_demo.image_01.jpg,0,130,2573.667,203
436,TurfBlog_demo.image_01.jpg,0,110,2578.333,199.667
437,TurfBlog_demo.image_01.jpg,0,166,2582,199.333
438,TurfBlog_demo.image_01.jpg,0,121,2600.333,174
439,TurfBlog_demo.image_01.jpg,0,108,2606.333,168
440,TurfBlog_demo.image_01.jpg,0,84,2612,163.333
441,TurfBlog_demo.image_01.jpg,0,183,2620.667,159.667
